date,AdjClose
2023-07-31 00:00:00-04:00,193.24798583984375
2023-08-31 00:00:00-04:00,183.42562866210938
2023-09-30 00:00:00-04:00,172.68861389160156
2023-10-31 00:00:00-04:00,160.7487335205078
2023-11-30 00:00:00-05:00,175.54165649414062
2023-12-31 00:00:00-05:00,196.82815551757812
2024-01-31 00:00:00-05:00,189.1496124267578
2024-02-29 00:00:00-05:00,199.78976440429688
2024-03-31 00:00:00-04:00,206.75636291503906
2024-04-30 00:00:00-04:00,192.5989990234375
2024-05-31 00:00:00-04:00,202.30270385742188
2024-06-30 00:00:00-04:00,200.02804565429688
2024-07-31 00:00:00-04:00,220.70223999023438
2024-08-31 00:00:00-04:00,216.97557067871094
2024-09-30 00:00:00-04:00,218.51724243164062
2024-10-31 00:00:00-04:00,215.42086791992188
2024-11-30 00:00:00-05:00,239.27186584472656
2024-12-31 00:00:00-05:00,219.23550415039062
2025-01-31 00:00:00-05:00,224.71241760253906
2025-02-28 00:00:00-05:00,212.9747314453125
2025-03-31 00:00:00-04:00,198.37722778320312
2025-04-30 00:00:00-04:00,193.77304077148438
2025-05-31 00:00:00-04:00,203.9261016845703
2025-06-30 00:00:00-04:00,215.1796417236328
2025-07-31 00:00:00-04:00,218.7694549560547
2025-08-31 00:00:00-04:00,234.50482177734375
2025-09-30 00:00:00-04:00,241.9600067138672
2025-10-31 00:00:00-04:00,246.4199981689453
