date,AdjClose
2022-07-31 00:00:00-04:00,104.102783203125
2022-08-31 00:00:00-04:00,99.36292266845703
2022-09-30 00:00:00-04:00,91.18025207519531
2022-10-31 00:00:00-04:00,85.74189758300781
2022-11-30 00:00:00-05:00,91.87333679199219
2022-12-31 00:00:00-05:00,89.46621704101562
2023-01-31 00:00:00-05:00,96.3046646118164
2023-02-28 00:00:00-05:00,91.63337707519531
2023-03-31 00:00:00-04:00,96.0678482055664
2023-04-30 00:00:00-04:00,96.39287567138672
2023-05-31 00:00:00-04:00,93.48634338378906
2023-06-30 00:00:00-04:00,93.6893081665039
2023-07-31 00:00:00-04:00,91.30560302734375
2023-08-31 00:00:00-04:00,88.43672943115234
2023-09-30 00:00:00-04:00,81.40498352050781
2023-10-31 00:00:00-04:00,76.95768737792969
2023-11-30 00:00:00-05:00,84.5948715209961
2023-12-31 00:00:00-05:00,91.94257354736328
2024-01-31 00:00:00-05:00,89.87834167480469
2024-02-29 00:00:00-05:00,87.85409545898438
2024-03-31 00:00:00-04:00,88.5418701171875
2024-04-30 00:00:00-04:00,82.82611083984375
2024-05-31 00:00:00-04:00,85.21726989746094
2024-06-30 00:00:00-04:00,86.76578521728516
2024-07-31 00:00:00-04:00,89.91532897949219
2024-08-31 00:00:00-04:00,91.81365203857422
2024-09-30 00:00:00-04:00,93.6494140625
2024-10-31 00:00:00-04:00,88.54094696044922
2024-11-30 00:00:00-05:00,90.30045318603516
2024-12-31 00:00:00-05:00,84.53836822509766
2025-01-31 00:00:00-05:00,84.9546127319336
2025-02-28 00:00:00-05:00,89.79457092285156
2025-03-31 00:00:00-04:00,88.71282196044922
2025-04-30 00:00:00-04:00,87.50591278076172
2025-05-31 00:00:00-04:00,84.69644165039062
2025-06-30 00:00:00-04:00,86.9527816772461
2025-07-31 00:00:00-04:00,85.96182250976562
2025-08-31 00:00:00-04:00,85.97274780273438
2025-09-30 00:00:00-04:00,89.05999755859375
2025-10-31 00:00:00-04:00,91.43000030517578
